224.99	2.907387e-18
225.00	2.909338e-18
225.01	2.911386e-18
225.02	2.913537e-18
225.03	2.915795e-18
225.04	2.918159e-18
225.05	2.920625e-18
225.06	2.923190e-18
225.07	2.925843e-18
225.08	2.928576e-18
225.09	2.931376e-18
225.10	2.934230e-18
225.11	2.937125e-18
225.12	2.940046e-18
225.13	2.942980e-18
225.14	2.945912e-18
225.15	2.948829e-18
225.16	2.951721e-18
225.17	2.954577e-18
225.18	2.957389e-18
225.19	2.960149e-18
225.20	2.962853e-18
225.21	2.965498e-18
225.22	2.968082e-18
225.23	2.970606e-18
225.24	2.973071e-18
225.25	2.975482e-18
225.26	2.977842e-18
225.27	2.980156e-18
225.28	2.982430e-18
225.29	2.984670e-18
225.30	2.986883e-18
225.31	2.989073e-18
225.32	2.991247e-18
225.33	2.993409e-18
225.34	2.995563e-18
225.35	2.997714e-18
225.36	2.999863e-18
225.37	3.002013e-18
225.38	3.004165e-18
225.39	3.006319e-18
225.40	3.008476e-18
225.41	3.010634e-18
225.42	3.012793e-18
225.43	3.014952e-18
225.44	3.017111e-18
225.45	3.019268e-18
225.46	3.021424e-18
225.47	3.023578e-18
225.48	3.025732e-18
225.49	3.027887e-18
225.50	3.030046e-18
225.51	3.032212e-18
225.52	3.034388e-18
225.53	3.036580e-18
225.54	3.038792e-18
225.55	3.041031e-18
225.56	3.043303e-18
225.57	3.045613e-18
225.58	3.047970e-18
225.59	3.050379e-18
225.60	3.052848e-18
225.61	3.055382e-18
225.62	3.057987e-18
225.63	3.060668e-18
225.64	3.063430e-18
225.65	3.066277e-18
225.66	3.069212e-18
225.67	3.072238e-18
225.68	3.075354e-18
225.69	3.078563e-18
225.70	3.081863e-18
225.71	3.085254e-18
225.72	3.088735e-18
225.73	3.092301e-18
225.74	3.095952e-18
225.75	3.099682e-18
225.76	3.103488e-18
225.77	3.107366e-18
225.78	3.111312e-18
225.79	3.115319e-18
225.80	3.119383e-18
225.81	3.123498e-18
225.82	3.127658e-18
225.83	3.131857e-18
225.84	3.136089e-18
225.85	3.140346e-18
225.86	3.144623e-18
225.87	3.148910e-18
225.88	3.153202e-18
225.89	3.157488e-18
225.90	3.161762e-18
225.91	3.166014e-18
225.92	3.170236e-18
225.93	3.174418e-18
225.94	3.178551e-18
225.95	3.182626e-18
225.96	3.186635e-18
225.97	3.190568e-18
225.98	3.194418e-18
225.99	3.198178e-18
226.00	3.201841e-18
226.01	3.205401e-18
226.02	3.208855e-18
226.03	3.212200e-18
226.04	3.215435e-18
226.05	3.218559e-18
226.06	3.221576e-18
226.07	3.224488e-18
226.08	3.227302e-18
226.09	3.230023e-18
226.10	3.232662e-18
226.11	3.235227e-18
226.12	3.237730e-18
226.13	3.240184e-18
226.14	3.242601e-18
226.15	3.244995e-18
226.16	3.247381e-18
226.17	3.249771e-18
226.18	3.252180e-18
226.19	3.254619e-18
226.20	3.257101e-18
226.21	3.259635e-18
226.22	3.262232e-18
226.23	3.264899e-18
226.24	3.267641e-18
226.25	3.270461e-18
226.26	3.273362e-18
226.27	3.276343e-18
226.28	3.279402e-18
226.29	3.282535e-18
226.30	3.285737e-18
226.31	3.289000e-18
226.32	3.292316e-18
226.33	3.295676e-18
226.34	3.299070e-18
226.35	3.302486e-18
226.36	3.305916e-18
226.37	3.309347e-18
226.38	3.312771e-18
226.39	3.316177e-18
226.40	3.319558e-18
226.41	3.322906e-18
226.42	3.326215e-18
226.43	3.329481e-18
226.44	3.332699e-18
226.45	3.335867e-18
226.46	3.338986e-18
226.47	3.342055e-18
226.48	3.345076e-18
226.49	3.348052e-18
226.50	3.350987e-18
226.51	3.353885e-18
226.52	3.356751e-18
226.53	3.359590e-18
226.54	3.362407e-18
226.55	3.365207e-18
226.56	3.367996e-18
226.57	3.370778e-18
226.58	3.373557e-18
226.59	3.376338e-18
226.60	3.379123e-18
226.61	3.381915e-18
226.62	3.384717e-18
226.63	3.387531e-18
226.64	3.390357e-18
226.65	3.393196e-18
226.66	3.396051e-18
226.67	3.398921e-18
226.68	3.401807e-18
226.69	3.404711e-18
226.70	3.407633e-18
226.71	3.410574e-18
226.72	3.413538e-18
226.73	3.416524e-18
226.74	3.419536e-18
226.75	3.422576e-18
226.76	3.425646e-18
226.77	3.428749e-18
226.78	3.431887e-18
226.79	3.435061e-18
226.80	3.438274e-18
226.81	3.441525e-18
226.82	3.444815e-18
226.83	3.448143e-18
226.84	3.451505e-18
226.85	3.454900e-18
226.86	3.458320e-18
226.87	3.461761e-18
226.88	3.465215e-18
226.89	3.468671e-18
226.90	3.472122e-18
226.91	3.475554e-18
226.92	3.478957e-18
226.93	3.482318e-18
226.94	3.485625e-18
226.95	3.488866e-18
226.96	3.492029e-18
226.97	3.495104e-18
226.98	3.498082e-18
226.99	3.500955e-18
227.00	3.503718e-18
227.01	3.506369e-18
227.02	3.508907e-18
227.03	3.511336e-18
227.04	3.513660e-18
227.05	3.515889e-18
227.06	3.518034e-18
227.07	3.520110e-18
227.08	3.522134e-18
227.09	3.524124e-18
227.10	3.526101e-18
227.11	3.528088e-18
227.12	3.530106e-18
227.13	3.532180e-18
227.14	3.534330e-18
227.15	3.536579e-18
227.16	3.538945e-18
227.17	3.541446e-18
227.18	3.544096e-18
227.19	3.546905e-18
227.20	3.549879e-18
227.21	3.553022e-18
227.22	3.556332e-18
227.23	3.559801e-18
227.24	3.563420e-18
227.25	3.567174e-18
227.26	3.571043e-18
227.27	3.575004e-18
227.28	3.579032e-18
227.29	3.583100e-18
227.30	3.587176e-18
227.31	3.591230e-18
227.32	3.595232e-18
227.33	3.599149e-18
227.34	3.602955e-18
227.35	3.606622e-18
227.36	3.610126e-18
227.37	3.613449e-18
227.38	3.616574e-18
227.39	3.619491e-18
227.40	3.622194e-18
227.41	3.624685e-18
227.42	3.626968e-18
227.43	3.629054e-18
227.44	3.630959e-18
227.45	3.632705e-18
227.46	3.634317e-18
227.47	3.635823e-18
227.48	3.637255e-18
227.49	3.638648e-18
227.50	3.640036e-18
227.51	3.641456e-18
227.52	3.642941e-18
227.53	3.644526e-18
227.54	3.646242e-18
227.55	3.648116e-18
227.56	3.650173e-18
227.57	3.652432e-18
227.58	3.654909e-18
227.59	3.657612e-18
227.60	3.660546e-18
227.61	3.663709e-18
227.62	3.667095e-18
227.63	3.670693e-18
227.64	3.674485e-18
227.65	3.678452e-18
227.66	3.682571e-18
227.67	3.686813e-18
227.68	3.691153e-18
227.69	3.695559e-18
227.70	3.700003e-18
227.71	3.704457e-18
227.72	3.708892e-18
227.73	3.713284e-18
227.74	3.717611e-18
227.75	3.721853e-18
227.76	3.725997e-18
227.77	3.730031e-18
227.78	3.733950e-18
227.79	3.737750e-18
227.80	3.741435e-18
227.81	3.745011e-18
227.82	3.748487e-18
227.83	3.751877e-18
227.84	3.755197e-18
227.85	3.758463e-18
227.86	3.761694e-18
227.87	3.764910e-18
227.88	3.768129e-18
227.89	3.771369e-18
227.90	3.774646e-18
227.91	3.777974e-18
227.92	3.781364e-18
227.93	3.784824e-18
227.94	3.788358e-18
227.95	3.791966e-18
227.96	3.795646e-18
227.97	3.799390e-18
227.98	3.803187e-18
227.99	3.807025e-18
228.00	3.810886e-18
228.01	3.814752e-18
228.02	3.818602e-18
228.03	3.822416e-18
228.04	3.826170e-18
228.05	3.829845e-18
228.06	3.833419e-18
228.07	3.836874e-18
228.08	3.840193e-18
228.09	3.843364e-18
228.10	3.846374e-18
228.11	3.849219e-18
228.12	3.851895e-18
228.13	3.854403e-18
228.14	3.856748e-18
228.15	3.858939e-18
228.16	3.860988e-18
228.17	3.862912e-18
228.18	3.864729e-18
228.19	3.866461e-18
228.20	3.868130e-18
228.21	3.869760e-18
228.22	3.871376e-18
228.23	3.873003e-18
228.24	3.874666e-18
228.25	3.876388e-18
228.26	3.878190e-18
228.27	3.880092e-18
228.28	3.882111e-18
228.29	3.884260e-18
228.30	3.886553e-18
228.31	3.888995e-18
228.32	3.891595e-18
228.33	3.894352e-18
228.34	3.897268e-18
228.35	3.900338e-18
228.36	3.903559e-18
228.37	3.906922e-18
228.38	3.910419e-18
228.39	3.914040e-18
228.40	3.917775e-18
228.41	3.921613e-18
228.42	3.925543e-18
228.43	3.929554e-18
228.44	3.933638e-18
228.45	3.937784e-18
228.46	3.941984e-18
228.47	3.946233e-18
228.48	3.950524e-18
228.49	3.954852e-18
228.50	3.959213e-18
228.51	3.963604e-18
228.52	3.968023e-18
228.53	3.972467e-18
228.54	3.976935e-18
228.55	3.981424e-18
228.56	3.985931e-18
228.57	3.990453e-18
228.58	3.994986e-18
228.59	3.999523e-18
228.60	4.004059e-18
228.61	4.008586e-18
228.62	4.013094e-18
228.63	4.017574e-18
228.64	4.022014e-18
228.65	4.026401e-18
228.66	4.030724e-18
228.67	4.034968e-18
228.68	4.039122e-18
228.69	4.043172e-18
228.70	4.047107e-18
228.71	4.050915e-18
228.72	4.054589e-18
228.73	4.058119e-18
228.74	4.061503e-18
228.75	4.064736e-18
228.76	4.067819e-18
228.77	4.070755e-18
228.78	4.073548e-18
228.79	4.076207e-18
228.80	4.078744e-18
228.81	4.081170e-18
228.82	4.083503e-18
228.83	4.085758e-18
228.84	4.087954e-18
228.85	4.090111e-18
228.86	4.092250e-18
228.87	4.094389e-18
228.88	4.096549e-18
228.89	4.098747e-18
228.90	4.101002e-18
228.91	4.103327e-18
228.92	4.105736e-18
228.93	4.108239e-18
228.94	4.110842e-18
228.95	4.113551e-18
228.96	4.116367e-18
228.97	4.119287e-18
228.98	4.122308e-18
228.99	4.125420e-18
229.00	4.128616e-18
229.01	4.131882e-18
229.02	4.135205e-18
229.03	4.138570e-18
229.04	4.141961e-18
229.05	4.145363e-18
229.06	4.148760e-18
229.07	4.152136e-18
229.08	4.155479e-18
229.09	4.158776e-18
229.10	4.162018e-18
229.11	4.165196e-18
229.12	4.168306e-18
229.13	4.171344e-18
229.14	4.174312e-18
229.15	4.177212e-18
229.16	4.180050e-18
229.17	4.182834e-18
229.18	4.185574e-18
229.19	4.188282e-18
229.20	4.190971e-18
229.21	4.193656e-18
229.22	4.196352e-18
229.23	4.199074e-18
229.24	4.201836e-18
229.25	4.204651e-18
229.26	4.207534e-18
229.27	4.210493e-18
229.28	4.213539e-18
229.29	4.216677e-18
229.30	4.219912e-18
229.31	4.223244e-18
229.32	4.226673e-18
229.33	4.230193e-18
229.34	4.233799e-18
229.35	4.237482e-18
229.36	4.241229e-18
229.37	4.245027e-18
229.38	4.248863e-18
229.39	4.252718e-18
229.40	4.256578e-18
229.41	4.260424e-18
229.42	4.264239e-18
229.43	4.268007e-18
229.44	4.271710e-18
229.45	4.275336e-18
229.46	4.278870e-18
229.47	4.282302e-18
229.48	4.285621e-18
229.49	4.288821e-18
229.50	4.291897e-18
229.51	4.294847e-18
229.52	4.297671e-18
229.53	4.300370e-18
229.54	4.302950e-18
229.55	4.305417e-18
229.56	4.307779e-18
229.57	4.310047e-18
229.58	4.312233e-18
229.59	4.314347e-18
229.60	4.316405e-18
229.61	4.318419e-18
229.62	4.320405e-18
229.63	4.322376e-18
229.64	4.324346e-18
229.65	4.326330e-18
229.66	4.328340e-18
229.67	4.330389e-18
229.68	4.332489e-18
229.69	4.334650e-18
229.70	4.336882e-18
229.71	4.339193e-18
229.72	4.341592e-18
229.73	4.344084e-18
229.74	4.346675e-18
229.75	4.349371e-18
229.76	4.352174e-18
229.77	4.355087e-18
229.78	4.358112e-18
229.79	4.361251e-18
229.80	4.364502e-18
229.81	4.367866e-18
229.82	4.371340e-18
229.83	4.374924e-18
229.84	4.378613e-18
229.85	4.382403e-18
229.86	4.386290e-18
229.87	4.390268e-18
229.88	4.394331e-18
229.89	4.398471e-18
229.90	4.402680e-18
229.91	4.406949e-18
229.92	4.411268e-18
229.93	4.415626e-18
229.94	4.420013e-18
229.95	4.424417e-18
229.96	4.428825e-18
229.97	4.433226e-18
229.98	4.437607e-18
229.99	4.441956e-18
230.00	4.446262e-18
230.01	4.450514e-18
230.02	4.454701e-18
230.03	4.458816e-18
230.04	4.462850e-18
230.05	4.466798e-18
230.06	4.470655e-18
230.07	4.474420e-18
230.08	4.478091e-18
230.09	4.481672e-18
230.10	4.485166e-18
230.11	4.488579e-18
230.12	4.491920e-18
230.13	4.495198e-18
230.14	4.498426e-18
230.15	4.501618e-18
230.16	4.504787e-18
230.17	4.507949e-18
230.18	4.511121e-18
230.19	4.514319e-18
230.20	4.517560e-18
230.21	4.520859e-18
230.22	4.524231e-18
230.23	4.527690e-18
230.24	4.531247e-18
230.25	4.534912e-18
230.26	4.538694e-18
230.27	4.542597e-18
230.28	4.546624e-18
230.29	4.550775e-18
230.30	4.555048e-18
230.31	4.559437e-18
230.32	4.563934e-18
230.33	4.568529e-18
230.34	4.573209e-18
230.35	4.577961e-18
230.36	4.582768e-18
230.37	4.587613e-18
230.38	4.592479e-18
230.39	4.597348e-18
230.40	4.602202e-18
230.41	4.607024e-18
230.42	4.611797e-18
230.43	4.616507e-18
230.44	4.621141e-18
230.45	4.625688e-18
230.46	4.630139e-18
230.47	4.634488e-18
230.48	4.638732e-18
230.49	4.642869e-18
230.50	4.646902e-18
230.51	4.650834e-18
230.52	4.654673e-18
230.53	4.658427e-18
230.54	4.662107e-18
230.55	4.665726e-18
230.56	4.669298e-18
230.57	4.672837e-18
230.58	4.676357e-18
230.59	4.679874e-18
230.60	4.683401e-18
230.61	4.686953e-18
230.62	4.690542e-18
230.63	4.694177e-18
230.64	4.697869e-18
230.65	4.701623e-18
230.66	4.705443e-18
230.67	4.709332e-18
230.68	4.713288e-18
230.69	4.717308e-18
230.70	4.721386e-18
230.71	4.725513e-18
230.72	4.729679e-18
230.73	4.733872e-18
230.74	4.738078e-18
230.75	4.742280e-18
230.76	4.746464e-18
230.77	4.750611e-18
230.78	4.754705e-18
230.79	4.758729e-18
230.80	4.762667e-18
230.81	4.766504e-18
230.82	4.770225e-18
230.83	4.773820e-18
230.84	4.777278e-18
230.85	4.780591e-18
230.86	4.783755e-18
230.87	4.786765e-18
230.88	4.789623e-18
230.89	4.792330e-18
230.90	4.794893e-18
230.91	4.797319e-18
230.92	4.799618e-18
230.93	4.801803e-18
230.94	4.803888e-18
230.95	4.805890e-18
230.96	4.807826e-18
230.97	4.809716e-18
230.98	4.811579e-18
230.99	4.813434e-18
231.00	4.815303e-18
231.01	4.817206e-18
231.02	4.819160e-18
231.03	4.821186e-18
231.04	4.823298e-18
231.05	4.825514e-18
231.06	4.827846e-18
231.07	4.830305e-18
231.08	4.832902e-18
231.09	4.835643e-18
231.10	4.838532e-18
231.11	4.841570e-18
231.12	4.844758e-18
231.13	4.848092e-18
231.14	4.851567e-18
231.15	4.855174e-18
231.16	4.858904e-18
231.17	4.862745e-18
231.18	4.866684e-18
231.19	4.870705e-18
231.20	4.874792e-18
231.21	4.878930e-18
231.22	4.883101e-18
231.23	4.887288e-18
231.24	4.891473e-18
231.25	4.895641e-18
231.26	4.899776e-18
231.27	4.903863e-18
231.28	4.907889e-18
231.29	4.911844e-18
231.30	4.915717e-18
231.31	4.919502e-18
231.32	4.923192e-18
231.33	4.926784e-18
231.34	4.930277e-18
231.35	4.933673e-18
231.36	4.936974e-18
231.37	4.940185e-18
231.38	4.943314e-18
231.39	4.946368e-18
231.40	4.949357e-18
231.41	4.952292e-18
231.42	4.955183e-18
231.43	4.958043e-18
231.44	4.960883e-18
231.45	4.963715e-18
231.46	4.966549e-18
231.47	4.969395e-18
231.48	4.972263e-18
231.49	4.975159e-18
231.50	4.978090e-18
231.51	4.981061e-18
231.52	4.984072e-18
231.53	4.987127e-18
231.54	4.990222e-18
231.55	4.993356e-18
231.56	4.996524e-18
231.57	4.999721e-18
231.58	5.002940e-18
231.59	5.006173e-18
231.60	5.009411e-18
231.61	5.012647e-18
231.62	5.015871e-18
231.63	5.019075e-18
231.64	5.022251e-18
231.65	5.025394e-18
231.66	5.028497e-18
231.67	5.031556e-18
231.68	5.034570e-18
231.69	5.037537e-18
231.70	5.040459e-18
231.71	5.043339e-18
231.72	5.046181e-18
231.73	5.048994e-18
231.74	5.051784e-18
231.75	5.054562e-18
231.76	5.057337e-18
231.77	5.060122e-18
231.78	5.062927e-18
231.79	5.065765e-18
231.80	5.068646e-18
231.81	5.071582e-18
231.82	5.074582e-18
231.83	5.077653e-18
231.84	5.080803e-18
231.85	5.084037e-18
231.86	5.087356e-18
231.87	5.090760e-18
231.88	5.094249e-18
231.89	5.097818e-18
231.90	5.101461e-18
231.91	5.105170e-18
231.92	5.108935e-18
231.93	5.112745e-18
231.94	5.116587e-18
231.95	5.120450e-18
231.96	5.124320e-18
231.97	5.128185e-18
231.98	5.132031e-18
231.99	5.135849e-18
232.00	5.139629e-18
232.01	5.143363e-18
232.02	5.147047e-18
232.03	5.150675e-18
232.04	5.154249e-18
232.05	5.157771e-18
232.06	5.161245e-18
232.07	5.164679e-18
232.08	5.168082e-18
232.09	5.171467e-18
232.10	5.174847e-18
232.11	5.178238e-18
232.12	5.181657e-18
232.13	5.185119e-18
232.14	5.188643e-18
232.15	5.192243e-18
232.16	5.195936e-18
232.17	5.199736e-18
232.18	5.203654e-18
232.19	5.207698e-18
232.20	5.211877e-18
232.21	5.216192e-18
232.22	5.220644e-18
232.23	5.225230e-18
232.24	5.229942e-18
232.25	5.234771e-18
232.26	5.239703e-18
232.27	5.244723e-18
232.28	5.249810e-18
232.29	5.254946e-18
232.30	5.260107e-18
232.31	5.265271e-18
232.32	5.270414e-18
232.33	5.275512e-18
232.34	5.280544e-18
232.35	5.285488e-18
232.36	5.290325e-18
232.37	5.295038e-18
232.38	5.299614e-18
232.39	5.304041e-18
232.40	5.308314e-18
232.41	5.312427e-18
232.42	5.316383e-18
232.43	5.320184e-18
232.44	5.323838e-18
232.45	5.327356e-18
232.46	5.330752e-18
232.47	5.334042e-18
232.48	5.337245e-18
232.49	5.340381e-18
232.50	5.343472e-18
232.51	5.346540e-18
232.52	5.349606e-18
232.53	5.352692e-18
232.54	5.355818e-18
232.55	5.359002e-18
232.56	5.362262e-18
232.57	5.365611e-18
232.58	5.369061e-18
232.59	5.372622e-18
232.60	5.376299e-18
232.61	5.380095e-18
232.62	5.384011e-18
232.63	5.388043e-18
232.64	5.392188e-18
232.65	5.396438e-18
232.66	5.400785e-18
232.67	5.405217e-18
232.68	5.409723e-18
232.69	5.414292e-18
232.70	5.418911e-18
232.71	5.423568e-18
232.72	5.428251e-18
232.73	5.432950e-18
232.74	5.437654e-18
232.75	5.442356e-18
232.76	5.447048e-18
232.77	5.451726e-18
232.78	5.456384e-18
232.79	5.461021e-18
232.80	5.465635e-18
232.81	5.470226e-18
232.82	5.474796e-18
232.83	5.479346e-18
232.84	5.483877e-18
232.85	5.488392e-18
232.86	5.492894e-18
232.87	5.497383e-18
232.88	5.501860e-18
232.89	5.506325e-18
232.90	5.510776e-18
232.91	5.515213e-18
232.92	5.519630e-18
232.93	5.524024e-18
232.94	5.528388e-18
232.95	5.532715e-18
232.96	5.536997e-18
232.97	5.541226e-18
232.98	5.545393e-18
232.99	5.549490e-18
233.00	5.553508e-18
233.01	5.557439e-18
233.02	5.561277e-18
233.03	5.565016e-18
233.04	5.568653e-18
233.05	5.572186e-18
233.06	5.575614e-18
233.07	5.578941e-18
233.08	5.582170e-18
233.09	5.585309e-18
233.10	5.588367e-18
233.11	5.591355e-18
233.12	5.594284e-18
233.13	5.597171e-18
233.14	5.600029e-18
233.15	5.602875e-18
233.16	5.605725e-18
233.17	5.608596e-18
233.18	5.611503e-18
233.19	5.614460e-18
233.20	5.617481e-18
233.21	5.620576e-18
233.22	5.623754e-18
233.23	5.627022e-18
233.24	5.630382e-18
233.25	5.633836e-18
233.26	5.637381e-18
233.27	5.641012e-18
233.28	5.644720e-18
233.29	5.648495e-18
233.30	5.652324e-18
233.31	5.656191e-18
233.32	5.660081e-18
233.33	5.663974e-18
233.34	5.667852e-18
233.35	5.671697e-18
233.36	5.675490e-18
233.37	5.679214e-18
233.38	5.682851e-18
233.39	5.686387e-18
233.40	5.689809e-18
233.41	5.693107e-18
233.42	5.696272e-18
233.43	5.699300e-18
233.44	5.702187e-18
233.45	5.704934e-18
233.46	5.707544e-18
233.47	5.710022e-18
233.48	5.712375e-18
233.49	5.714614e-18
233.50	5.716748e-18
233.51	5.718792e-18
233.52	5.720757e-18
233.53	5.722657e-18
233.54	5.724507e-18
233.55	5.726320e-18
233.56	5.728109e-18
233.57	5.729886e-18
233.58	5.731661e-18
233.59	5.733445e-18
233.60	5.735246e-18
233.61	5.737070e-18
233.62	5.738924e-18
233.63	5.740810e-18
233.64	5.742732e-18
233.65	5.744692e-18
233.66	5.746691e-18
233.67	5.748730e-18
233.68	5.750809e-18
233.69	5.752929e-18
233.70	5.755091e-18
233.71	5.757297e-18
233.72	5.759549e-18
233.73	5.761851e-18
233.74	5.764206e-18
233.75	5.766620e-18
233.76	5.769100e-18
233.77	5.771653e-18
233.78	5.774288e-18
233.79	5.777013e-18
233.80	5.779838e-18
233.81	5.782771e-18
233.82	5.785821e-18
233.83	5.788996e-18
233.84	5.792302e-18
233.85	5.795744e-18
233.86	5.799326e-18
233.87	5.803047e-18
233.88	5.806906e-18
233.89	5.810898e-18
233.90	5.815015e-18
233.91	5.819248e-18
233.92	5.823581e-18
233.93	5.828001e-18
233.94	5.832487e-18
233.95	5.837019e-18
233.96	5.841576e-18
233.97	5.846133e-18
233.98	5.850667e-18
233.99	5.855155e-18
234.00	5.859572e-18
234.01	5.863899e-18
234.02	5.868114e-18
234.03	5.872202e-18
234.04	5.876149e-18
234.05	5.879945e-18
234.06	5.883586e-18
234.07	5.887070e-18
234.08	5.890400e-18
234.09	5.893586e-18
234.10	5.896642e-18
234.11	5.899584e-18
234.12	5.902435e-18
234.13	5.905221e-18
234.14	5.907971e-18
234.15	5.910717e-18
234.16	5.913491e-18
234.17	5.916328e-18
234.18	5.919262e-18
234.19	5.922326e-18
234.20	5.925553e-18
234.21	5.928971e-18
234.22	5.932607e-18
234.23	5.936482e-18
234.24	5.940613e-18
234.25	5.945014e-18
234.26	5.949690e-18
234.27	5.954643e-18
234.28	5.959867e-18
234.29	5.965354e-18
234.30	5.971086e-18
234.31	5.977043e-18
234.32	5.983200e-18
234.33	5.989527e-18
234.34	5.995992e-18
234.35	6.002559e-18
234.36	6.009192e-18
234.37	6.015854e-18
234.38	6.022509e-18
234.39	6.029118e-18
234.40	6.035650e-18
234.41	6.042073e-18
234.42	6.048357e-18
234.43	6.054481e-18
234.44	6.060423e-18
234.45	6.066169e-18
234.46	6.071709e-18
234.47	6.077038e-18
234.48	6.082156e-18
234.49	6.087067e-18
234.50	6.091780e-18
234.51	6.096308e-18
234.52	6.100667e-18
234.53	6.104876e-18
234.54	6.108956e-18
234.55	6.112929e-18
234.56	6.116818e-18
234.57	6.120645e-18
234.58	6.124434e-18
234.59	6.128204e-18
234.60	6.131974e-18
234.61	6.135761e-18
234.62	6.139578e-18
234.63	6.143436e-18
234.64	6.147342e-18
234.65	6.151299e-18
234.66	6.155308e-18
234.67	6.159367e-18
234.68	6.163470e-18
234.69	6.167610e-18
234.70	6.171776e-18
234.71	6.175956e-18
234.72	6.180137e-18
234.73	6.184306e-18
234.74	6.188448e-18
234.75	6.192549e-18
234.76	6.196597e-18
234.77	6.200578e-18
234.78	6.204484e-18
234.79	6.208305e-18
234.80	6.212035e-18
234.81	6.215669e-18
234.82	6.219204e-18
234.83	6.222642e-18
234.84	6.225983e-18
234.85	6.229232e-18
234.86	6.232394e-18
234.87	6.235478e-18
234.88	6.238490e-18
234.89	6.241441e-18
234.90	6.244339e-18
234.91	6.247195e-18
234.92	6.250018e-18
234.93	6.252817e-18
234.94	6.255601e-18
234.95	6.258375e-18
234.96	6.261147e-18
234.97	6.263921e-18
234.98	6.266699e-18
234.99	6.269485e-18
235.00	6.272278e-18
235.01	6.275077e-18
235.02	6.277881e-18
235.03	6.280688e-18
235.04	6.283493e-18
235.05	6.286294e-18
235.06	6.289087e-18
235.07	6.291868e-18
235.08	6.294634e-18
235.09	6.297383e-18
235.10	6.300114e-18
235.11	6.302826e-18
235.12	6.305520e-18
235.13	6.308197e-18
235.14	6.310862e-18
235.15	6.313518e-18
235.16	6.316172e-18
235.17	6.318830e-18
235.18	6.321499e-18
235.19	6.324189e-18
235.20	6.326907e-18
235.21	6.329663e-18
235.22	6.332464e-18
235.23	6.335321e-18
235.24	6.338240e-18
235.25	6.341227e-18
235.26	6.344290e-18
235.27	6.347431e-18
235.28	6.350654e-18
235.29	6.353961e-18
235.30	6.357350e-18
235.31	6.360821e-18
235.32	6.364369e-18
235.33	6.367990e-18
235.34	6.371678e-18
235.35	6.375425e-18
235.36	6.379225e-18
235.37	6.383067e-18
235.38	6.386944e-18
235.39	6.390846e-18
235.40	6.394766e-18
235.41	6.398695e-18
235.42	6.402625e-18
235.43	6.406552e-18
235.44	6.410471e-18
235.45	6.414377e-18
235.46	6.418271e-18
235.47	6.422151e-18
235.48	6.426020e-18
235.49	6.429881e-18
235.50	6.433739e-18
235.51	6.437601e-18
235.52	6.441473e-18
235.53	6.445365e-18
235.54	6.449287e-18
235.55	6.453247e-18
235.56	6.457257e-18
235.57	6.461325e-18
235.58	6.465462e-18
235.59	6.469676e-18
235.60	6.473975e-18
235.61	6.478366e-18
235.62	6.482853e-18
235.63	6.487440e-18
235.64	6.492128e-18
235.65	6.496916e-18
235.66	6.501803e-18
235.67	6.506784e-18
235.68	6.511853e-18
235.69	6.517002e-18
235.70	6.522221e-18
235.71	6.527500e-18
235.72	6.532826e-18
235.73	6.538187e-18
235.74	6.543568e-18
235.75	6.548956e-18
235.76	6.554338e-18
235.77	6.559698e-18
235.78	6.565025e-18
235.79	6.570305e-18
235.80	6.575527e-18
235.81	6.580682e-18
235.82	6.585761e-18
